Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
HSP90AA4P,SC35,Q58FG1,Q01130,0.906741142,0.957755446,0.059047259,0.484835535
HSP90AB1,SC35,P08238,Q01130,0.906741142,0.957755446,0.893553078,0.954973876
HSP90AB2P,SC35,Q58FF8,Q01130,0.906741142,0.957755446,0.573916972,0.556979656
HSP90B1,SC35,P14625,Q01130,0.906741142,0.957755446,0.840647578,0.877721965
HSPA14,SC35,Q0VDF9,Q01130,0.906741142,0.957755446,0.059806328,0.163005352
HSPA1B,SC35,P0DMV9,Q01130,0.906741142,0.957755446,0.07442946,0.168729752
HSPA1A,SC35,P0DMV8,Q01130,0.906741142,0.957755446,0.730061531,0.923791587
HSPA4,SC35,P34932,Q01130,0.906741142,0.957755446,0.836872578,0.884629071
HSPA5,SC35,P11021,Q01130,0.906741142,0.957755446,0.828425705,0.961163402
HSPA6,SC35,P17066,Q01130,0.906741142,0.957755446,0.682499468,0.840009332
HSPA7,SC35,P48741,Q01130,0.906741142,0.957755446,0.471653789,0.654446483
HSPA8,SC35,P11142,Q01130,0.906741142,0.957755446,0.837854683,0.926974475
HSPA9,SC35,P38646,Q01130,0.906741142,0.957755446,0.792765915,0.925278842
HSPB1,SC35,P04792,Q01130,0.906741142,0.957755446,0.3702586,0.786249042
HSPB8,SC35,Q9UJY1,Q01130,0.906741142,0.957755446,0.42321673,0.713535488
HSPBP1,SC35,Q9NZL4,Q01130,0.906741142,0.957755446,0.206931278,0.164693266
HSPD1,SC35,P10809,Q01130,0.906741142,0.957755446,0.685215712,0.722653925
HSPE1,SC35,P61604,Q01130,0.906741142,0.957755446,0.519384742,0.558318257
HSPH1,SC35,Q92598,Q01130,0.906741142,0.957755446,0.670248389,0.879881859
HTATSF1,SC35,O43719,Q01130,0.906741142,0.957755446,0.874905944,0.942995846
HUWE1,SC35,Q7Z6Z7,Q01130,0.906741142,0.957755446,0.781362057,0.687468946
IDH1,SC35,O75874,Q01130,0.906741142,0.957755446,0.685877919,0.760835528
IDI1,SC35,Q13907,Q01130,0.906741142,0.957755446,0.161061555,0.547687888
IFI16,SC35,Q16666,Q01130,0.906741142,0.957755446,0.894749343,0.839943111
IGBP1,SC35,P78318,Q01130,0.906741142,0.957755446,0.480288923,0.873668849
IGF2BP2,SC35,Q9Y6M1,Q01130,0.906741142,0.957755446,0.716961861,0.877931774
IGF2R,SC35,P11717,Q01130,0.906741142,0.957755446,0.109247148,0.175767928
IK,SC35,Q13123,Q01130,0.906741142,0.957755446,0.852276146,0.825300395
IKBKG,SC35,Q9Y6K9,Q01130,0.906741142,0.957755446,0.539699376,0.899287701
ILF2,SC35,Q12905,Q01130,0.906741142,0.957755446,0.345434517,0.206664652
ILF3,SC35,Q12906,Q01130,0.906741142,0.957755446,0.951803565,0.941248298
ILK,SC35,Q13418,Q01130,0.906741142,0.957755446,0.065125085,0.275843471
ILKAP,SC35,Q9H0C8,Q01130,0.906741142,0.957755446,0.078207932,0.729762435
IMMT,SC35,Q16891,Q01130,0.906741142,0.957755446,0.505185962,0.772271633
IMP3,SC35,Q9NV31,Q01130,0.906741142,0.957755446,0.045890909,0.579804361
IMP4,SC35,Q96G21,Q01130,0.906741142,0.957755446,0.083204292,0.613491297
IMPDH2,SC35,P12268,Q01130,0.906741142,0.957755446,0.320046216,0.566481888
INCENP,SC35,Q9NQS7,Q01130,0.906741142,0.957755446,0.888963044,0.963172138
INF2,SC35,Q27J81,Q01130,0.906741142,0.957755446,0.801870823,0.700821519
INPP5F,SC35,Q9Y2H2,Q01130,0.906741142,0.957755446,0.089580327,0.620758832
INPPL1,SC35,O15357,Q01130,0.906741142,0.957755446,0.690249562,0.6865623
INTS1,SC35,Q8N201,Q01130,0.906741142,0.957755446,0.047040425,0.069968961
INTS3,SC35,Q68E01,Q01130,0.906741142,0.957755446,0.150330573,0.112224676
INTS4,SC35,Q96HW7,Q01130,0.906741142,0.957755446,0.071789697,0.068080917
INTS6,SC35,Q9UL03,Q01130,0.906741142,0.957755446,0.107611395,0.376550376
INTS7,SC35,Q9NVH2,Q01130,0.906741142,0.957755446,0.069514595,0.061705984
INTS9,SC35,Q9NV88,Q01130,0.906741142,0.957755446,0.089072704,0.048030511
IPO4,SC35,Q8TEX9,Q01130,0.906741142,0.957755446,0.062733456,0.041546378
IPO5,SC35,O00410,Q01130,0.906741142,0.957755446,0.073075503,0.114945218
IPO7,SC35,O95373,Q01130,0.906741142,0.957755446,0.052493595,0.078765616
IPO8,SC35,O15397,Q01130,0.906741142,0.957755446,0.050597619,0.047292821
IPO9,SC35,Q96P70,Q01130,0.906741142,0.957755446,0.061590213,0.034888454
IQGAP1,SC35,P46940,Q01130,0.906741142,0.957755446,0.674922109,0.707932889
IQGAP3,SC35,Q86VI3,Q01130,0.906741142,0.957755446,0.053087533,0.136623472
IRF2BP1,SC35,Q8IU81,Q01130,0.906741142,0.957755446,0.807863533,0.70480895
IRF2BPL,SC35,Q9H1B7,Q01130,0.906741142,0.957755446,0.946484685,0.911313355
IRS1,SC35,P35568,Q01130,0.906741142,0.957755446,0.882065594,0.884680152
ISOC1,SC35,Q96CN7,Q01130,0.906741142,0.957755446,0.061638933,0.036257394
IST1,SC35,P53990,Q01130,0.906741142,0.957755446,0.686375558,0.566115201
ISY1,SC35,Q9ULR0,Q01130,0.906741142,0.957755446,0.110986434,0.413265944
ITGA7,SC35,Q13683,Q01130,0.906741142,0.957755446,0.045359969,0.068175957
ITGB1,SC35,P05556,Q01130,0.906741142,0.957755446,0.053682555,0.611055017
ITPR3,SC35,Q14573,Q01130,0.906741142,0.957755446,0.055621009,0.309668958
JAGN1,SC35,Q8N5M9,Q01130,0.906741142,0.957755446,0.055860717,0.036933057
JUND,SC35,P17535,Q01130,0.906741142,0.957755446,0.704130292,0.548282504
JUP,SC35,P14923,Q01130,0.906741142,0.957755446,0.39864251,0.521926403
KANSL1,SC35,Q7Z3B3,Q01130,0.906741142,0.957755446,0.877683461,0.765987873
KANSL2,SC35,Q9H9L4,Q01130,0.906741142,0.957755446,0.324077785,0.624915719
KAT7,SC35,O95251,Q01130,0.906741142,0.957755446,0.841448963,0.948091984
KCMF1,SC35,Q9P0J7,Q01130,0.906741142,0.957755446,0.848575115,0.531537116
KCTD14,SC35,Q9BQ13,Q01130,0.906741142,0.957755446,0.064921007,0.223464563
KDM1A,SC35,O60341,Q01130,0.906741142,0.957755446,0.526265204,0.626161039
KDM3B,SC35,Q7LBC6,Q01130,0.906741142,0.957755446,0.835511506,0.80197686
KDM5C,SC35,P41229,Q01130,0.906741142,0.957755446,0.057330448,0.453490973
KHDRBS1,SC35,Q07666,Q01130,0.906741142,0.957755446,0.908319354,0.957620263
KHSRP,SC35,Q92945,Q01130,0.906741142,0.957755446,0.950580895,0.897285819
KIAA1217,SC35,Q5T5P2,Q01130,0.906741142,0.957755446,0.845221639,0.794863582
KIF11,SC35,P52732,Q01130,0.906741142,0.957755446,0.437646449,0.775200725
KIF13B,SC35,Q9NQT8,Q01130,0.906741142,0.957755446,0.798957884,0.765365362
KIF18A,SC35,Q8NI77,Q01130,0.906741142,0.957755446,0.051661529,0.294591784
KIF18B,SC35,Q86Y91,Q01130,0.906741142,0.957755446,0.806896985,0.670519173
KIF20A,SC35,O95235,Q01130,0.906741142,0.957755446,0.808382988,0.807643771
KIF23,SC35,Q02241,Q01130,0.906741142,0.957755446,0.890110195,0.913585663
KIF2A,SC35,O00139,Q01130,0.906741142,0.957755446,0.688750625,0.896879315
KIF2C,SC35,Q99661,Q01130,0.906741142,0.957755446,0.666603744,0.854421318
KIF4A,SC35,O95239,Q01130,0.906741142,0.957755446,0.839182675,0.934694946
KIF5B,SC35,P33176,Q01130,0.906741142,0.957755446,0.350125104,0.819140613
KIFC1,SC35,Q9BW19,Q01130,0.906741142,0.957755446,0.05610808,0.222701699
KLC2,SC35,Q9H0B6,Q01130,0.906741142,0.957755446,0.882133365,0.934992194
KLC4,SC35,Q9NSK0,Q01130,0.906741142,0.957755446,0.815099061,0.701821089
KMT2A,SC35,Q03164,Q01130,0.906741142,0.957755446,0.894177914,0.692324996
KNOP1,SC35,Q1ED39,Q01130,0.906741142,0.957755446,0.919339061,0.813024402
KNSTRN,SC35,Q9Y448,Q01130,0.906741142,0.957755446,0.640369534,0.900945783
KNTC1,SC35,P50748,Q01130,0.906741142,0.957755446,0.077972516,0.055779267
KPNA1,SC35,P52294,Q01130,0.906741142,0.957755446,0.073590718,0.047736086
KPNA2,SC35,P52292,Q01130,0.906741142,0.957755446,0.355177283,0.166657314
KPNA3,SC35,O00505,Q01130,0.906741142,0.957755446,0.066582903,0.114040576
KPNA4,SC35,O00629,Q01130,0.906741142,0.957755446,0.04950849,0.033578489
KPNA6,SC35,O60684,Q01130,0.906741142,0.957755446,0.082966454,0.079970106
KPNB1,SC35,Q14974,Q01130,0.906741142,0.957755446,0.091137007,0.074117422
KRI1,SC35,Q8N9T8,Q01130,0.906741142,0.957755446,0.89324379,0.762739658
KRT1,SC35,P04264,Q01130,0.906741142,0.957755446,0.929597199,0.936352074
KRT18,SC35,P05783,Q01130,0.906741142,0.957755446,0.862494469,0.937713623
KRT2,SC35,P35908,Q01130,0.906741142,0.957755446,0.928291202,0.900187969
KRT6B,SC35,P04259,Q01130,0.906741142,0.957755446,0.902029216,0.954854786
KRT81,SC35,Q14533,Q01130,0.906741142,0.957755446,0.168445855,0.285760552
KRT86,SC35,O43790,Q01130,0.906741142,0.957755446,0.351473719,0.497204393
KRT83,SC35,P78385,Q01130,0.906741142,0.957755446,0.196622059,0.573824406
KRT85,SC35,P78386,Q01130,0.906741142,0.957755446,0.185902804,0.37790364
KTN1,SC35,Q86UP2,Q01130,0.906741142,0.957755446,0.254328638,0.707620561
LACTB,SC35,P83111,Q01130,0.906741142,0.957755446,0.179284975,0.46898073
LAMC1,SC35,P11047,Q01130,0.906741142,0.957755446,0.229579717,0.286145061
LARP4,SC35,Q71RC2,Q01130,0.906741142,0.957755446,0.887521863,0.905917287
LARP7,SC35,Q4G0J3,Q01130,0.906741142,0.957755446,0.879295051,0.909016252
LAS1L,SC35,Q9Y4W2,Q01130,0.906741142,0.957755446,0.676677465,0.723006368
LASP1,SC35,Q14847,Q01130,0.906741142,0.957755446,0.874378324,0.938837409
LBR,SC35,Q14739,Q01130,0.906741142,0.957755446,0.418950409,0.33437869
LDB2,SC35,O43679,Q01130,0.906741142,0.957755446,0.057861011,0.039961029
LDB1,SC35,Q86U70,Q01130,0.906741142,0.957755446,0.790810406,0.587714314
LDHA,SC35,P00338,Q01130,0.906741142,0.957755446,0.384854734,0.484086573
LDHB,SC35,P07195,Q01130,0.906741142,0.957755446,0.40767923,0.308917224
LENG1,SC35,Q96BZ8,Q01130,0.906741142,0.957755446,0.058605652,0.322565019
LEO1,SC35,Q8WVC0,Q01130,0.906741142,0.957755446,0.786768377,0.78461045
LGALS1,SC35,P09382,Q01130,0.906741142,0.957755446,0.351479828,0.254088193
LGALS3BP,SC35,Q08380,Q01130,0.906741142,0.957755446,0.078388028,0.179982021
LIG1,SC35,P18858,Q01130,0.906741142,0.957755446,0.791726708,0.835576713
LIG3,SC35,P49916,Q01130,0.906741142,0.957755446,0.377737164,0.851487339
LIMA1,SC35,Q9UHB6,Q01130,0.906741142,0.957755446,0.904221416,0.921862781
LIMCH1,SC35,Q9UPQ0,Q01130,0.906741142,0.957755446,0.839228809,0.810070217
LIMD1,SC35,Q9UGP4,Q01130,0.906741142,0.957755446,0.881245315,0.84871769
LIMS1,SC35,P48059,Q01130,0.906741142,0.957755446,0.057250015,0.177897111
LIN7C,SC35,Q9NUP9,Q01130,0.906741142,0.957755446,0.075650245,0.377076209
LLGL1,SC35,Q15334,Q01130,0.906741142,0.957755446,0.048238195,0.07036487
LMCD1,SC35,Q9NZU5,Q01130,0.906741142,0.957755446,0.457004398,0.634185433
LMNA,SC35,P02545,Q01130,0.906741142,0.957755446,0.882407963,0.955101609
LMNB1,SC35,P20700,Q01130,0.906741142,0.957755446,0.784134209,0.914153218
LMNB2,SC35,Q03252,Q01130,0.906741142,0.957755446,0.890785873,0.926737666
LPP,SC35,Q93052,Q01130,0.906741142,0.957755446,0.887040317,0.902704537
LRCH3,SC35,Q96II8,Q01130,0.906741142,0.957755446,0.556009531,0.599343956
LRPPRC,SC35,P42704,Q01130,0.906741142,0.957755446,0.273231596,0.263251096
LRRC40,SC35,Q9H9A6,Q01130,0.906741142,0.957755446,0.066374943,0.064865366
LRRC41,SC35,Q15345,Q01130,0.906741142,0.957755446,0.048899669,0.036004152
LRRC47,SC35,Q8N1G4,Q01130,0.906741142,0.957755446,0.073296301,0.635420442
LRRC59,SC35,Q96AG4,Q01130,0.906741142,0.957755446,0.145397395,0.55447042
LRRFIP1,SC35,Q32MZ4,Q01130,0.906741142,0.957755446,0.855909526,0.806123078
LRWD1,SC35,Q9UFC0,Q01130,0.906741142,0.957755446,0.054140441,0.048502617
LSM12,SC35,Q3MHD2,Q01130,0.906741142,0.957755446,0.170231625,0.389593959
LSM2,SC35,Q9Y333,Q01130,0.906741142,0.957755446,0.179838389,0.494713783
LSM3,SC35,P62310,Q01130,0.906741142,0.957755446,0.046093561,0.323222458
LSM4,SC35,Q9Y4Z0,Q01130,0.906741142,0.957755446,0.093078099,0.261316121
LSM5,SC35,Q9Y4Y9,Q01130,0.906741142,0.957755446,0.08878573,0.124129355
LSM6,SC35,P62312,Q01130,0.906741142,0.957755446,0.080051549,0.037402783
LSM7,SC35,Q9UK45,Q01130,0.906741142,0.957755446,0.279251754,0.57287389
LSM8,SC35,O95777,Q01130,0.906741142,0.957755446,0.232411504,0.121862575
LSS,SC35,P48449,Q01130,0.906741142,0.957755446,0.048377175,0.106546842
LTA4H,SC35,P09960,Q01130,0.906741142,0.957755446,0.085950479,0.087506279
LUC7L,SC35,Q9NQ29,Q01130,0.906741142,0.957755446,0.209633902,0.799279988
LUC7L2,SC35,Q9Y383,Q01130,0.906741142,0.957755446,0.803538024,0.860909939
LUC7L3,SC35,O95232,Q01130,0.906741142,0.957755446,0.872867286,0.905503571
LUZP1,SC35,Q86V48,Q01130,0.906741142,0.957755446,0.912929416,0.94777602
LYPLA2,SC35,O95372,Q01130,0.906741142,0.957755446,0.110954545,0.034453593
MACF1,SC35,O94854,Q01130,0.906741142,0.957755446,0.06519337,0.060089625
MAD1L1,SC35,Q9Y6D9,Q01130,0.906741142,0.957755446,0.755780935,0.781210661
MAD2L1,SC35,Q13257,Q01130,0.906741142,0.957755446,0.228407949,0.30336085
MAGEA4,SC35,P43358,Q01130,0.906741142,0.957755446,0.065634362,0.090744846
MAGEA10,SC35,P43363,Q01130,0.906741142,0.957755446,0.051568963,0.04322926
MAGEC1,SC35,O60732,Q01130,0.906741142,0.957755446,0.3918522,0.08190383
MAGED1,SC35,Q9Y5V3,Q01130,0.906741142,0.957755446,0.701351047,0.623210549
MAGED2,SC35,Q9UNF1,Q01130,0.906741142,0.957755446,0.879879475,0.80912143
MAGOH,SC35,P61326,Q01130,0.906741142,0.957755446,0.354581088,0.545823455
MAGOHB,SC35,Q96A72,Q01130,0.906741142,0.957755446,0.31483674,0.558811784
MAGT1,SC35,Q9H0U3,Q01130,0.906741142,0.957755446,0.065096036,0.068510696
MAK16,SC35,Q9BXY0,Q01130,0.906741142,0.957755446,0.85526228,0.92986089
MALT1,SC35,Q9UDY8,Q01130,0.906741142,0.957755446,0.176939636,0.397982657
MAN1B1,SC35,Q9UKM7,Q01130,0.906741142,0.957755446,0.053448677,0.118287005
MAP1A,SC35,P78559,Q01130,0.906741142,0.957755446,0.823444664,0.797916532
MAP1B,SC35,P46821,Q01130,0.906741142,0.957755446,0.880201042,0.937591255
MAP2K1,SC35,Q02750,Q01130,0.906741142,0.957755446,0.449614704,0.32799536
MAP2K3,SC35,P46734,Q01130,0.906741142,0.957755446,0.224346042,0.508460104
MAP3K5,SC35,Q99683,Q01130,0.906741142,0.957755446,0.050442893,0.500391603
MAP4,SC35,P27816,Q01130,0.906741142,0.957755446,0.751870573,0.879858792
MAP4K4,SC35,O95819,Q01130,0.906741142,0.957755446,0.903744519,0.94822377
MAPK1,SC35,P28482,Q01130,0.906741142,0.957755446,0.47409901,0.308514386
MAPK14,SC35,Q16539,Q01130,0.906741142,0.957755446,0.311877698,0.26928997
MAPK1IP1L,SC35,Q8NDC0,Q01130,0.906741142,0.957755446,0.759576261,0.492332757
MAPK3,SC35,P27361,Q01130,0.906741142,0.957755446,0.277033478,0.486237437
MAPKAPK3,SC35,Q16644,Q01130,0.906741142,0.957755446,0.703171372,0.617817402
MAPKAPK2,SC35,P49137,Q01130,0.906741142,0.957755446,0.625165462,0.826003075
MAPRE1,SC35,Q15691,Q01130,0.906741142,0.957755446,0.469701678,0.706540465
MARCKSL1,SC35,P49006,Q01130,0.906741142,0.957755446,0.891455829,0.855649352
MARK2,SC35,Q7KZI7,Q01130,0.906741142,0.957755446,0.799215674,0.849952996
MARK4,SC35,Q96L34,Q01130,0.906741142,0.957755446,0.832398891,0.653231263
MARK3,SC35,P27448,Q01130,0.906741142,0.957755446,0.796739221,0.928407669
MARK1,SC35,Q9P0L2,Q01130,0.906741142,0.957755446,0.821965694,0.865059853
MASTL,SC35,Q96GX5,Q01130,0.906741142,0.957755446,0.728243887,0.942070842
MAT2A,SC35,P31153,Q01130,0.906741142,0.957755446,0.061223306,0.407761514
MAT1A,SC35,Q00266,Q01130,0.906741142,0.957755446,0.050038248,0.055476695
MATR3,SC35,P43243,Q01130,0.906741142,0.957755446,0.898189545,0.951446712
MBD3,SC35,O95983,Q01130,0.906741142,0.957755446,0.694730461,0.800449967
MBNL1,SC35,Q9NR56,Q01130,0.906741142,0.957755446,0.228917316,0.178766996
MBNL3,SC35,Q9NUK0,Q01130,0.906741142,0.957755446,0.476726115,0.176770359
MBNL2,SC35,Q5VZF2,Q01130,0.906741142,0.957755446,0.06359528,0.043943219
MBOAT7,SC35,Q96N66,Q01130,0.906741142,0.957755446,0.056905169,0.09736973
MCAM,SC35,P43121,Q01130,0.906741142,0.957755446,0.052330375,0.099925689
MCM2,SC35,P49736,Q01130,0.906741142,0.957755446,0.832829595,0.873120189
MCM3,SC35,P25205,Q01130,0.906741142,0.957755446,0.848400593,0.915157676
MCM4,SC35,P33991,Q01130,0.906741142,0.957755446,0.634412229,0.879451096
MCM5,SC35,P33992,Q01130,0.906741142,0.957755446,0.383868814,0.759844184
MCM6,SC35,Q14566,Q01130,0.906741142,0.957755446,0.449498266,0.870540798
MCM7,SC35,P33993,Q01130,0.906741142,0.957755446,0.367730409,0.715516686
MCMBP,SC35,Q9BTE3,Q01130,0.906741142,0.957755446,0.122575499,0.331855506
MDC1,SC35,Q14676,Q01130,0.906741142,0.957755446,0.900771916,0.937141597
MDH1,SC35,P40925,Q01130,0.906741142,0.957755446,0.591602862,0.65614754
MDN1,SC35,Q9NU22,Q01130,0.906741142,0.957755446,0.054815073,0.204507023
MEAF6,SC35,Q9HAF1,Q01130,0.906741142,0.957755446,0.845468223,0.83362782
MED1,SC35,Q15648,Q01130,0.906741142,0.957755446,0.931457996,0.853610337
MED14,SC35,O60244,Q01130,0.906741142,0.957755446,0.682454109,0.540034711
MED15,SC35,Q96RN5,Q01130,0.906741142,0.957755446,0.866731346,0.578451693
MED16,SC35,Q9Y2X0,Q01130,0.906741142,0.957755446,0.085479058,0.769082069
MED22,SC35,Q15528,Q01130,0.906741142,0.957755446,0.049249828,0.311508954
MED23,SC35,Q9ULK4,Q01130,0.906741142,0.957755446,0.159865946,0.032319605
MED25,SC35,Q71SY5,Q01130,0.906741142,0.957755446,0.783802688,0.380630106
MED30,SC35,Q96HR3,Q01130,0.906741142,0.957755446,0.05167871,0.044005189
MED4,SC35,Q9NPJ6,Q01130,0.906741142,0.957755446,0.124791279,0.257159323
MED8,SC35,Q96G25,Q01130,0.906741142,0.957755446,0.469899982,0.697521031
MEMO1,SC35,Q9Y316,Q01130,0.906741142,0.957755446,0.220645398,0.524696827
MEN1,SC35,O00255,Q01130,0.906741142,0.957755446,0.047471341,0.092942677
MEPCE,SC35,Q7L2J0,Q01130,0.906741142,0.957755446,0.906709075,0.713469386
METAP1,SC35,P53582,Q01130,0.906741142,0.957755446,0.05940802,0.092959598
METTL14,SC35,Q9HCE5,Q01130,0.906741142,0.957755446,0.192914009,0.33823505
METTL3,SC35,Q86U44,Q01130,0.906741142,0.957755446,0.18293646,0.54892379
MFAP1,SC35,P55081,Q01130,0.906741142,0.957755446,0.800705791,0.822628379
MFF,SC35,Q9GZY8,Q01130,0.906741142,0.957755446,0.4080275,0.893336952
MGA,SC35,Q8IWI9,Q01130,0.906741142,0.957755446,0.898639083,0.613967299
MIA3,SC35,Q5JRA6,Q01130,0.906741142,0.957755446,0.621209443,0.764014423
MIF,SC35,P14174,Q01130,0.906741142,0.957755446,0.162111133,0.361405432
MIS18A,SC35,Q9NYP9,Q01130,0.906741142,0.957755446,0.302083611,0.446119606
MIS18BP1,SC35,Q6P0N0,Q01130,0.906741142,0.957755446,0.872319818,0.956331134
MISP,SC35,Q8IVT2,Q01130,0.906741142,0.957755446,0.856061101,0.937835991
MKI67,SC35,P46013,Q01130,0.906741142,0.957755446,0.916103363,0.937224567
CENPU,SC35,Q71F23,Q01130,0.906741142,0.957755446,0.874795139,0.930580914
MLF2,SC35,Q15773,Q01130,0.906741142,0.957755446,0.890436828,0.860385418
MLH1,SC35,P40692,Q01130,0.906741142,0.957755446,0.091203585,0.336955845
MLLT11,SC35,Q13015,Q01130,0.906741142,0.957755446,0.131135374,0.278543502
MMS19,SC35,Q96T76,Q01130,0.906741142,0.957755446,0.052146953,0.041580424
MMTAG2,SC35,Q9BU76,Q01130,0.906741142,0.957755446,0.912458062,0.823721588
MNAT1,SC35,P51948,Q01130,0.906741142,0.957755446,0.19389382,0.710581422
MOB1A,SC35,Q9H8S9,Q01130,0.906741142,0.957755446,0.382064462,0.425639778
MOB1B,SC35,Q7L9L4,Q01130,0.906741142,0.957755446,0.367494881,0.363412082
MOGS,SC35,Q13724,Q01130,0.906741142,0.957755446,0.048522823,0.232968926
MORC2,SC35,Q9Y6X9,Q01130,0.906741142,0.957755446,0.677466154,0.905042648
MORF4L1,SC35,Q9UBU8,Q01130,0.906741142,0.957755446,0.068694867,0.341336429
MPG,SC35,P29372,Q01130,0.906741142,0.957755446,0.398619175,0.67404443
MPHOSPH10,SC35,O00566,Q01130,0.906741142,0.957755446,0.751661837,0.88301599
MPHOSPH8,SC35,Q99549,Q01130,0.906741142,0.957755446,0.841360271,0.775553286
MPST,SC35,P25325,Q01130,0.906741142,0.957755446,0.365852833,0.272106707
MRFAP1,SC35,Q9Y605,Q01130,0.906741142,0.957755446,0.04908485,0.298875213
MRGBP,SC35,Q9NV56,Q01130,0.906741142,0.957755446,0.774511576,0.921998501
MRPL15,SC35,Q9P015,Q01130,0.906741142,0.957755446,0.058800392,0.393127739
MRPL18,SC35,Q9H0U6,Q01130,0.906741142,0.957755446,0.060399938,0.19362615
MRPL21,SC35,Q7Z2W9,Q01130,0.906741142,0.957755446,0.059108824,0.042937092
MRPL23,SC35,Q16540,Q01130,0.906741142,0.957755446,0.063441902,0.132224485
MRPL28,SC35,Q13084,Q01130,0.906741142,0.957755446,0.062013429,0.38920024
MRPL38,SC35,Q96DV4,Q01130,0.906741142,0.957755446,0.048686594,0.085012071
MRPL39,SC35,Q9NYK5,Q01130,0.906741142,0.957755446,0.060535274,0.417107582
MRPL4,SC35,Q9BYD3,Q01130,0.906741142,0.957755446,0.06410329,0.277678579
MRPL41,SC35,Q8IXM3,Q01130,0.906741142,0.957755446,0.055657975,0.11538808
MRPL44,SC35,Q9H9J2,Q01130,0.906741142,0.957755446,0.051328897,0.137297064
MRPL45,SC35,Q9BRJ2,Q01130,0.906741142,0.957755446,0.04880058,0.155108944
MRPL47,SC35,Q9HD33,Q01130,0.906741142,0.957755446,0.051997758,0.597672582
MRPL49,SC35,Q13405,Q01130,0.906741142,0.957755446,0.132679433,0.318903297
MRPS14,SC35,O60783,Q01130,0.906741142,0.957755446,0.059987336,0.273433805
MRPS22,SC35,P82650,Q01130,0.906741142,0.957755446,0.059273742,0.147421196
MRPS31,SC35,Q92665,Q01130,0.906741142,0.957755446,0.376237899,0.682813406
MRPS7,SC35,Q9Y2R9,Q01130,0.906741142,0.957755446,0.18747592,0.611598909
MRPS9,SC35,P82933,Q01130,0.906741142,0.957755446,0.052331101,0.65070349
MRTO4,SC35,Q9UKD2,Q01130,0.906741142,0.957755446,0.799908936,0.816541374
MSH2,SC35,P43246,Q01130,0.906741142,0.957755446,0.054503161,0.39670822
MSH3,SC35,P20585,Q01130,0.906741142,0.957755446,0.070831813,0.244909719
MSH6,SC35,P52701,Q01130,0.906741142,0.957755446,0.764177442,0.699866593
MSN,SC35,P26038,Q01130,0.906741142,0.957755446,0.874548912,0.875752628
MT2A,SC35,P02795,Q01130,0.906741142,0.957755446,0.18122384,0.37309584
MT1M,SC35,Q8N339,Q01130,0.906741142,0.957755446,0.174769387,0.379959762
MT1X,SC35,P80297,Q01130,0.906741142,0.957755446,0.181890696,0.366959244
MT1G,SC35,P13640,Q01130,0.906741142,0.957755446,0.097000733,0.123247445
MT1E,SC35,P04732,Q01130,0.906741142,0.957755446,0.089149147,0.13552855
MTA1,SC35,Q13330,Q01130,0.906741142,0.957755446,0.723582029,0.884344697
MTA2,SC35,O94776,Q01130,0.906741142,0.957755446,0.695479274,0.843136787
MTA3,SC35,Q9BTC8,Q01130,0.906741142,0.957755446,0.56397742,0.770547509
MTAP,SC35,Q13126,Q01130,0.906741142,0.957755446,0.079571322,0.177669019
MTCH2,SC35,Q9Y6C9,Q01130,0.906741142,0.957755446,0.286708742,0.423515618
MTDH,SC35,Q86UE4,Q01130,0.906741142,0.957755446,0.89103967,0.916218162
MTHFD1,SC35,P11586,Q01130,0.906741142,0.957755446,0.244100288,0.45226723
MTHFD1L,SC35,Q6UB35,Q01130,0.906741142,0.957755446,0.133542269,0.100692227
MTPN,SC35,P58546,Q01130,0.906741142,0.957755446,0.068208754,0.284042686
MTX1,SC35,Q13505,Q01130,0.906741142,0.957755446,0.624579787,0.512900531
MTX2,SC35,O75431,Q01130,0.906741142,0.957755446,0.05734247,0.130023152
MVP,SC35,Q14764,Q01130,0.906741142,0.957755446,0.057999708,0.68492806
MYBBP1A,SC35,Q9BQG0,Q01130,0.906741142,0.957755446,0.825291038,0.790196061
MYEF2,SC35,Q9P2K5,Q01130,0.906741142,0.957755446,0.730537534,0.670853436
MYH10,SC35,P35580,Q01130,0.906741142,0.957755446,0.2969262,0.704195321
MYH14,SC35,Q7Z406,Q01130,0.906741142,0.957755446,0.209764317,0.735227942
MYH9,SC35,P35579,Q01130,0.906741142,0.957755446,0.749034286,0.863845646
MYL12A,SC35,P19105,Q01130,0.906741142,0.957755446,0.669816673,0.790415049
MYL12B,SC35,O14950,Q01130,0.906741142,0.957755446,0.661284029,0.878899693
